timestamp,title,content,link,sentiment_compound,sentiment_positive,sentiment_negative,sentiment_neutral
2025-11-05 17:30:00,"파이 코인, 0.20달러 지켰다…반등 시작되나?","파이 네트워크(PI)가 최근 조정 국면 속에서도 심리적 지지선인 0.20달러를 지키며 반등 시도를 이어가고 있다. 온체인 지표는 대규모 지갑 투자자의 매수세가 강화되며 공급 압력 감소가 나타나고 있음을 보여준다.   11월 5일(현지시간) 투자 전문매체 FX스트릿에 따르면, 파이 네트워크(PI)는 화요일",https://m.coinreaders.com/196948,0.0,0.0,0.0,1.0
2025-11-05 17:38:00,"[코툰] ""비트코인 신고가 경신하려면…10만 3,000달러 회복해야""","[코툰] `비트코인 신고가 경신하려면…10만 3,000달러 회복해야` 글래스노드 공동 설립자 얀 하펠과 얀 알레만의 X 계정 네겐트로픽이 X를 통해 `비트코인(BTC)이 신고가를 경신하려면 우선 10만 3,000달러를 회복해야 한다. 그후 10만 6,000달러를 돌파하면 11만~11만 3,000달러까지",https://m.coinreaders.com/196949,0.0,0.0,0.0,1.0
2025-11-05 17:44:00,"“24시간 결제 시대 연다” 마스터카드, 제로해시 인수로 스테이블코인 결제 가속",마스터카드가 스테이블코인 기반 결제 인프라 구축에 속도를 내고 있다. 글로벌 결제 네트워크가 블록체인 정산을 본격 도입하는 신호탄이라는 평가가 나온다.글로벌 금융·결제 기업 마스터카드는 암호화폐 결제 인프라 업체 제로해시(Zero Hash) 인수를 추진 중인 것으로 알려졌다. 코인텔레그래프 등 외신에 따,https://www.bonmedia.kr/news/articleView.html?idxno=5277,0.0,0.0,0.0,1.0
2025-11-05 17:50:00,"""비트코인, '여기' 지키면 20만 달러 간다""...기관 장기 베팅 계속","전 세계 금융시장이 매도 심리에 휩싸이며 암호화폐와 주식 등 위험자산 전반이 급격히 약세 흐름을 보이고 있다. 비트코인(Bitcoin, BTC)은 10만 달러 아래로 밀리며 투자자 불안을 자극했고, 시장에서는 강한 달러와 유동성 경색이 하락세를 가속하고 있다는 분석이 제기된다.   11월 5일(현지시간)",https://m.coinreaders.com/196951,0.0,0.0,0.0,1.0
2025-11-05 18:00:00,"[이미선의 디지털 이코노미] 디지털자산 시장 패닉, 회복의 단초는 어디서 올까",10월 중순 이후 디지털자산(가상자산) 시장의 패닉셀이 이어지고 있다. 전체 디지털자산 시장 시가총액은 9월 말 4조1500억달러에서 11월4일 현재 3조4200억달러로 17.6% 감소했다. 비트코인을 제외한 이더리움과 알트코인 합산 시가총액은 동 기간 20% 줄어들었고,https://www.blockmedia.co.kr/archives/1001011,0.0,0.0,0.0,1.0
2025-11-05 18:01:00,"구글, 내년 사이버 보안 전망 ""AI 공격 보편화...北 조직 가상자산 공격 주의""",구글 위협 인텔리전스 그룹(GTIG)은 5일 '2026년 사이버 보안 전망 보고서'를 발표했다. 보고서는 올해 사이버 위협 동향을 바탕으로 한 내년 위협 트렌드와 보안 과제 전망을 담고 있다. ▲AI ▲사이버 범죄 ▲국가 주도 공격 세 가지 영역을 집중 조명했다.우선 보고서는 2026년 공격자의 AI 활,https://www.techm.kr/news/articleView.html?idxno=146277,0.0,0.0,0.0,1.0
2025-11-05 18:05:00,"XRP 다시 붕괴 위기...전문가 ""지금 못 올리면 진짜 위험""","엑스알피(XRP)가 최근 급락 이후 기술적 지지력을 시험받으며 추가 하락 위험에 놓였다는 분석이 제기됐다. 시장 전반의 심리 악화 속 XRP가 2.70달러 돌파에 실패하며 약세 흐름이 강화되고 있다는 경고가 나온 상황이다.   11월 5일(현지시간) 암호화폐 전문 매체 더스트리트에 따르면, 트레이더 시율",https://m.coinreaders.com/196955,0.0,0.0,0.0,1.0
2025-11-05 18:15:00,"""주식도 코인도 아니었다""…직장인 재테크 1위는 '이것'",국내 직장인 10명 중 9명은 재테크를 하고 있는 것으로 나타났다. 가장 많은 것은 저축으로 83%가 선택했다. 4일 HR테크기업 인크루트가 직장인 회원 383명을 대상으로 실시한 '직장인 재테크 방식' 조사에 따르면 가장 많이 선택된 재테크 방식은 저축(83.0%)이었다.,https://m.inews24.com/v/1903832,0.0,0.0,0.0,1.0
2025-11-05 18:22:00,"무협 ""스테이블코인, 무역결제 수단으로 빠르게 대체될 가능성""",(서울=연합뉴스) 김동규 기자 = 달러 등 기존 화폐에 가치를 고정한 가상화폐인 '스테이블코인'이 글로벌 무역 결제 수단으로 빠르게 대체될 수 ...,https://www.yna.co.kr/view/AKR20251105162500003,0.0,0.0,0.0,1.0
2025-11-05 18:27:00,주식·코인·금값 폭락... 커지는 위험회피 심리 [자산시장 충격파],"'주식, 비트코인, 금' 등 이른바 투자자산 3대장이 일제히 악세로 돌아섰다.미국의 정부 셧다운 장기화 우려 및 인공지능 버블 논란이 재점화되고, 원·달러 환율 상승 등이 외국인투자자들의 차익실현 욕구를 자극하면서 코스피지수가 장중 3800대까지 급락했다.비트코..",https://www.fnnews.com/news/202511051826490721,0.0,0.0,0.0,1.0
2025-11-05 18:27:00,"이더리움, 공포의 10월 안 끝났다..""4,000달러 못 넘으면 1,700달러"" 경고","10월의 악재가 끝나지 않은 가운데 암호화폐 시장에서 또다시 대규모 자금이 증발하며 하락장이 이어지고 있다. 특히 이더리움(Ethereum, ETH)이 급락세 중심에 서며 향후 더 깊은 조정 가능성이 제기됐다.   11월 5일(현지시간) 암호화폐 전문 매체 더스트리트에 따르면, 지난 24시간 동안 암호화",https://m.coinreaders.com/196957,0.0,0.0,0.0,1.0
2025-11-05 18:30:00,"[퇴근길 시황] 비트코인 10만달러 초반 후퇴…알트 전반 약세, 이더 ETF 자금 유출 가속","디지털자산 시장이 전일에 이어 약세 흐름을 이어가고 있다. 비트코인(BTC)은 10만달러 초반에서 밀리며 24시간 기준 2.2% 하락했고, 이더리움(ETH)은 5% 넘는 낙폭을 기록하며 하락폭을 키웠다. 전체 시가총액은 3조3600억달러(약 4567조2160억원)로 하루 새",https://www.blockmedia.co.kr/archives/1001285,0.0,0.0,0.0,1.0
2025-11-05 18:45:00,"XRP ETF, 수일 내 거래 개시...승인 시나리오 가속","월가로 자금 유입 기대감이 커지는 가운데, 엑스알피(XRP) 기반 상장지수펀드 상품 승인 경쟁이 사실상 막바지 단계로 접어들며 시장의 관심이 집중되고 있다.   11월 5일(현지시간) 암호화폐 전문 매체 코인게이프에 따르면, 프랭클린 템플턴(Franklin Templeton)은 미국 증권거래위원회에 XR",https://m.coinreaders.com/196959,0.0,0.0,0.0,1.0
2025-11-05 18:55:00,[코인 시황] 비트코인 급락에 하루새 2.9조원 청산…50주 이평선 회복이 '관건',[서울=뉴스핌] 고인원 기자= 비트코인 가격이 대규모 강제 청산과 거시경제 불안 확산 속에 한때 10만달러선마저 뚫고 내려가며 지난 6월 이후 최저치를 기록했다. 하루 새 20억달러(약 2조9000억원)가 넘는 선물 포지션이 청산되면서 시장 전반에 투매가 이어,https://m.newspim.com/news/view/20251105001271,0.0,0.0,0.0,1.0
2025-11-05 19:00:00,"비트코인캐시·BNB·라이트코인, 비트코인이 운명 가른다...하락 공포↑","비트코인(Bitcoin, BTC) 가격이 10만 달러 아래로 잠시 하락한 뒤 시장 변동성이 다시 커지며, 주요 알트코인들이 추가 급락 위험 신호를 보이고 있다. 특히 비트코인과 높은 상관관계를 유지하는 종목들은 향후 낙폭이 확대될 가능성이 강조되고 있다.   11월 5일(현지시간) 암호화폐 전문 매체 비",https://m.coinreaders.com/196968,0.0,0.0,0.0,1.0
2025-11-05 19:02:00,투자자 이탈 경고! 도지코인 온체인 위험 신호 켜졌다,"밈코인 대장주 도지코인(Dogecoin, DOGE)이 단기 반등을 시도하고 있지만, 온체인 지표는 여전히 약세 기조가 강하고 투자 심리도 위축되는 모습이다.   11월 5일(현지시간) 투자 전문매체 FX스트릿에 따르면, 도지코인은 0.15704달러 지지선 위에서 약 1% 반등했으나, 시장 데이터는 거래자",https://m.coinreaders.com/196969,0.0,0.0,0.0,1.0
2025-11-05 19:03:00,이더리움 박스권 속 교착…트레이더 “방향성 확립이 관건”,"이더리움(ETH)의 가격은 명확한 방향성을 갖지 못한 채 박스권에 갇혀 있다. 5일(현지시각) 유투데이에 따르면 상승세도, 하락세도 아닌 어정쩡한 흐름 속에서, 신규 매수자들이 진입하기엔 부담스러운 고점 근처에서 머무르면서도, 패닉을 유발할 만큼 급락하지는 않고 있다.",https://www.blockmedia.co.kr/archives/1001298,0.0,0.0,0.0,1.0
2025-11-05 19:06:00,"비트코인, 4년 주기 다시 시작? 이번엔 7만달러 추락하나","비트코인(Bitcoin, BTC)이 심리적 지지선 아래로 주저앉으며 약세장이 본격화될 수 있다는 경고가 제기됐다. 특히 과거 네 차례 반복된 4년 주기 사이클이 유효하다면 BTC가 7만달러까지 조정받을 수 있다는 분석이 나왔다.   11월 5일(현지시간) 투자 전문매체 FX스트릿에 따르면, 글로벌 암호화",https://m.coinreaders.com/196970,0.0,0.0,0.0,1.0
2025-11-05 19:20:00,"비트코인·이더리움 ETF '탈출 러시', 솔라나 혼자 자금 폭풍 유입","비트코인(Bitcoin, BTC)과 이더리움(Ethereum, ETH) 현물 ETF에서 자금이 연속 다섯 거래일 빠져나가며 투자 심리가 약화되는 가운데, 솔라나(Solana, SOL) 현물 ETF만 여섯 거래일 연속 순유입을 기록하며 대조적인 흐름이 나타난다.   11월 5일(현지시간) 암호화폐 전문 매",https://m.coinreaders.com/196973,0.0,0.0,0.0,1.0
2025-11-05 19:34:00,"윙클보스 형제가 이끄는 제미니, 예측 시장 진출 추진…경쟁 심화 속 전략 다각화","디지털자산 거래소 제미니가 상장 후 주가 부진을 겪는 가운데, 사업 다각화의 일환으로 예측 시장 진출을 추진 중이다. 5일(현지시각) 코인피디아에 따르면 제미니는 윙클보스 형제가 설립한 미국의 대표적 디지털자산 거래소로, 최근 빠르게 성장 중인 이 시장에 진입해",https://www.blockmedia.co.kr/archives/1001304,0.0,0.0,0.0,1.0
2025-11-05 19:40:00,"암호화폐, 1조 달러 증발...피터 쉬프 ""닷컴 붕괴보다 더 잔인하다""","암호화폐 시장이 10월 6일 이후 시가총액 1조달러 이상 증발하며 2025년 누적 상승분이 모두 사라졌고, 투자자들은 버티기와 자본 보전 사이에서 중대한 선택을 맞고 있다.   11월 5일(현지시간) 암호화폐 전문 매체 비인크립토에 따르면, 지난달 초 4조달러를 돌파했던 암호화폐 시가총액은 1조달러 이상",https://m.coinreaders.com/196976,0.0,0.0,0.0,1.0
2025-11-05 19:54:00,"이더리움, 이번 조정이 마지막일까? 고래 매수의 진짜 의미는","이더리움(Ethereum, ETH)이 단기간 대규모 매수세와 사상 최대 처리속도(TPS) 기록을 기반으로 또 한 번의 대규모 상승 랠리를 준비하고 있다는 분석이 제기됐다. 고래 투자자들이 가격 조정 구간에서 적극 매수에 나서며 다음 사이클 돌파 가능성이 부각되고 있다.   11월 5일(현지시간) 암호화폐",https://m.coinreaders.com/196977,0.0,0.0,0.0,1.0
2025-11-05 20:00:00,"""이번이 사이클 정점"" 경고...이더리움 투자자들 긴장","이더리움(Ethereum, ETH)이 최근 비트코인(Bitcoin, BTC) 약세 여파 속에서 4,000달러 지지선을 잃은 뒤 기술적 약세 구조가 강화되고 있으며, 단기 반등 가능성과 사이클 정점 경고가 엇갈린다.   11월 5일(현지시간) 암호화폐 전문 매체 뉴스BTC에 따르면, 이더리움은 3,700달",https://m.coinreaders.com/196980,0.0,0.0,0.0,1.0
2025-11-05 20:03:00,일본 디지털자산 시장 331억달러 규모로 성장…거래소 활동 강화 속 제도 개선 기대감,"일본의 디지털자산 시장이 빠르게 성장하고 있다. 5일(현지시각) 크립토폴리탄에 따르면 디지털 자산을 보유한 투자자 수가 늘고 있으며, 거래소들은 더 많은 이용자 유입을 위해 다양한 서비스 확장과 파트너십을 추진하고 있다. 금융청의 규제 완화 움직임도 시장 확장에 대한 기대를",https://www.blockmedia.co.kr/archives/1001303,0.0,0.0,0.0,1.0
2025-11-05 20:05:00,"中 AI 챗봇, 암호화폐 거래 대회서 1·2위 싹쓸이…챗GPT가 꼴찌?",[디지털투데이 홍진주 기자] 중국산 인공지능(AI) 챗봇들이 자율 암호화폐 트레이딩 대결에서 오픈AI의 챗GPT를 포함한 고가 AI 모델들을 제치고 수익률 1위를 차지해 시장의 주목을 받았다.4일(현지시간) 블록체인 매체 코인텔레그래프에 따르면 최근 치러진 자율 암호화폐 트레이딩 대회에서 중국 AI 챗봇,https://www.digitaltoday.co.kr/news/articleView.html?idxno=602557,0.0,0.0,0.0,1.0
2025-11-05 20:18:00,"코인 시장, 뉴욕장 개장 후 추가 급락? 반등 신호는 이것에 달렸다","코인 시장이 하루 사이 다시 급락세를 보이며 투자 심리가 위축되고 있다. 특히 미국 증시 선물지수까지 동반 약세를 보이면서, 뉴욕장 개장 이후 추가 변동성이 커질 수 있다는 경고도 나온다.   5일 오후 8시 12분(한국시간) 코인마켓캡 기준, 비트코인(BTC)은 1만 1570.56달러에서 거래되며 24",https://m.coinreaders.com/196981,0.0,0.0,0.0,1.0
2025-11-05 20:20:00,"솔라나, 150달러 지킬까...지지선 무너지면 '피바람'","솔라나(Solana, SOL)가 165달러 아래로 밀린 뒤 추가 하락 압력을 받으며 150달러선 방어 여부가 단기 향방을 좌우할 전망이다.   11월 5일(현지시간) 암호화폐 전문 매체 뉴스BTC에 따르면, 솔라나는 180달러 위에서 지지를 유지하지 못한 뒤 비트코인(Bitcoin, BTC)과 이더리움(",https://m.coinreaders.com/196984,0.0,0.0,0.0,1.0
2025-11-05 20:23:00,"암호화폐 가격 급락, 크립토 트레저리 기업들도 한몫?","[디지털투데이 황치규 기자]블록체인 전문가이자 컬럼비아 경영대학원 부교수인 오미드 말레칸은 비트코인 가격 하락 주요 요인으로 크립토 트레저리 기업들을 꼽아 눈길을 끈다.크립토 트레저리 기업들은 투자자들로부터 자금을 유치해 암호화폐를 대량 매입했지만, 일부는 이를 단기 수익 창출 수단으로 활용했다는 지적이",https://www.digitaltoday.co.kr/news/articleView.html?idxno=602623,0.0,0.0,0.0,1.0
2025-11-05 20:27:00,"NFT 시가총액, 30일 만에 46% 폭락","[디지털투데이 황치규 기자]NFT 시장이 30일 만에 46% 폭락하며 가파른 하락세를 보이고 있다고 코인텔레그래프가 5일(현지시간) 코인게코 데이터를 인용해 보도했다.보도에 따르면 5일 기준 글로벌 NFT 시가총액은 한달전 66억달러에서 35억달러로 급감했다. 거래량은 증가했지만, 시장 가치는 하락세를",https://www.digitaltoday.co.kr/news/articleView.html?idxno=602624,0.0,0.0,0.0,1.0
2025-11-05 20:32:00,"비트코인, 10만 달러 밑으로 하락…라울 팔 “유동성 폭증이 다음 랠리 촉발할 것”",비트코인(BTC) 이 10만 달러 선 아래로 밀리면서 시장 전반의 투자 심리가 위축되고 있다. 공포·탐욕 지수는 23까지 떨어지며 ‘극단적 공포’ 수준에 진입했다. 5일(현지시각) 코인피디아에 따르면 글로벌 매크로 투자자 라울 팔은 이 같은 조정을 정반대로 해석하고 있다.,https://www.blockmedia.co.kr/archives/1001316,0.0,0.0,0.0,1.0
